Landmark,RL,AP,SI
L4R*@#,0.260636,0.158218,-0.793164
L5L*@#,-0.0184777,0.148602,-1.0
L5R*@#,0.308489,0.175047,-0.947466
Max angle:,43.9327618805,TrXFiducials189#,
T1L*@#,-0.442133,0.0195656,0.792226
T1R*@#,-0.215028,0.0701126,0.917807
T2L*@#,-0.383349,-0.00728634,0.692763
T2R*@#,-0.156244,0.043261,0.818343
T3L*@#,-0.324565,-0.0341378,0.593299
T3R*@#,-0.0974601,0.0164091,0.71888
T4L*@#,-0.265781,-0.0609897,0.493836
T4R*@#,-0.0386758,-0.0104424,0.619416
T5L*@#,-0.206997,-0.0878412,0.394372
T5R*@#,0.020108,-0.0372944,0.519953
T6L*@#,-0.139448,-0.0971331,0.280719
T6R*@#,0.0701264,-0.0817059,0.434679
T7L*@#,-0.0805794,-0.0923693,0.181882
T7R*@#,0.141636,-0.10826,0.331462
T8L*@#,-0.0140762,-0.0899869,0.0884243
T8R*@#,0.199046,-0.12332,0.208248
T9L*@#,0.0201586,-0.0740843,0.00787068
T9R*@#,0.252086,-0.120344,0.0895756
T10L*@#,0.0362765,-0.0557547,-0.0717065
T10R*@#,0.29029,-0.115272,-0.0379672
T11L*@#,0.0733051,-0.0563783,-0.191549
T11R*@#,0.281681,-0.0994073,-0.200907
T12L*@#,0.0724816,-0.0092722,-0.291086
T12R*@#,0.279508,-0.0434201,-0.348774
L1L*@#,0.00946098,0.0159476,-0.390881
L1R*@#,0.276787,0.00528326,-0.485854
L2L*@#,-0.0584553,0.049986,-0.514864
L2R*@#,0.274832,0.0667879,-0.610058
L3L*@#,-0.137129,0.094217,-0.666608
L3R*@#,0.244299,0.129965,-0.733207
L4L*@#,-0.17095,0.16542,-0.820149
L4R*@#,0.212618,0.20703,-0.859889
L5L*@#,-0.2037,0.239553,-0.96026
L5R*@#,0.179868,0.281164,-1.0
Max angle:,71.7728639214,TrXFiducials190#,
T1L*@#,-4.0703e-05,0.314098,0.817225
T1R*@#,0.330225,0.231588,0.820081
T2L*@#,-0.000940484,0.251022,0.766154
T2R*@#,0.312211,0.173461,0.756278
T3L*@#,-0.00346963,0.175368,0.689217
T3R*@#,0.292157,0.109583,0.665693
T4L*@#,-0.0119851,0.0971039,0.605939
T4R*@#,0.272221,0.0625143,0.572858
T5L*@#,-0.0320291,0.04351,0.518914
T5R*@#,0.271757,0.027931,0.480061
T6L*@#,-0.0426909,-0.00741112,0.414816
T6R*@#,0.25721,-0.0163872,0.368363
T7L*@#,-0.0536033,-0.0487529,0.302614
T7R*@#,0.246364,-0.0394485,0.259348
T8L*@#,-0.0815691,-0.0802449,0.186645
T8R*@#,0.227196,-0.0509032,0.126267
T9L*@#,-0.10218,-0.112781,0.0803566
T9R*@#,0.194749,-0.0846262,-0.00626097
T10L*@#,-0.113578,-0.137539,-0.024636
T10R*@#,0.133594,-0.0959976,-0.124707
T11L*@#,-0.147537,-0.137966,-0.147294
T11R*@#,0.0457664,-0.107569,-0.242942
T12L*@#,-0.193239,-0.165082,-0.292316
T12R*@#,-0.0205406,-0.101967,-0.359523
L1L*@#,-0.290897,-0.184159,-0.440135
L1R*@#,-0.0486712,-0.0483881,-0.46715
L2L*@#,-0.342885,-0.160452,-0.640786
L2R*@#,-0.0674187,-0.0193067,-0.570506
L3L*@#,-0.344555,-0.0972931,-0.81284
L3R*@#,-0.0841606,0.0346416,-0.670219
L4L*@#,-0.297081,-0.0419001,-0.907604
L4R*@#,-0.0652098,0.0899436,-0.807295
L5L*@#,-0.259529,0.000544916,-1.0
L5R*@#,0.0203616,0.126861,-0.916613
Max angle:,40.8922351245,TrXFiducials192#,
T1L*@#,-0.0176528,-0.00945956,0.890559
T1R*@#,0.219114,-0.0448735,0.841953
T2L*@#,-0.0359105,-0.0200309,0.792302
T2R*@#,0.200856,-0.0554455,0.743696
T3L*@#,-0.0541679,-0.0306027,0.69405
T3R*@#,0.182599,-0.0660169,0.645444
T4L*@#,-0.0724257,-0.041174,0.595793
T4R*@#,0.164341,-0.0765887,0.547187
T5L*@#,-0.0951062,-0.0525795,0.496515
T5R*@#,0.150507,-0.0863266,0.449957
T6L*@#,-0.106335,-0.0638742,0.386662
T6R*@#,0.14437,-0.087985,0.349444
T7L*@#,-0.115123,-0.0725779,0.264742
T7R*@#,0.133817,-0.0839687,0.230172
T8L*@#,-0.123181,-0.0657363,0.1565
T8R*@#,0.121747,-0.0733692,0.120061
T9L*@#,-0.125416,-0.0585084,0.0500382
T9R*@#,0.1157,-0.0419965,-0.00572591
T10L*@#,-0.132348,-0.0526638,-0.0617235
T10R*@#,0.0750166,-0.0196586,-0.133397
T11L*@#,-0.148721,-0.0404061,-0.166237
T11R*@#,0.0389335,0.0252112,-0.239408
T12L*@#,-0.151272,-0.0229292,-0.306595
T12R*@#,0.00279628,0.0447064,-0.328458
L1L*@#,-0.207669,-0.00798563,-0.437753
L1R*@#,0.0274579,0.101004,-0.425159
L2L*@#,-0.219804,0.0192684,-0.591633
L2R*@#,0.0629307,0.124053,-0.524075
L3L*@#,-0.217666,0.0485878,-0.728937
L3R*@#,0.116827,0.155367,-0.678344
L4L*@#,-0.158425,0.115381,-0.864491
L4R*@#,0.14674,0.171456,-0.813818
L5L*@#,-0.113849,0.156822,-1.0
L5R*@#,0.191316,0.212897,-0.949327
Max angle:,11.6338183692,TrXFiducials193#,
T1L*@#,-0.145255,0.0975529,0.925163
T1R*@#,0.186813,0.107392,0.904077
T2L*@#,-0.144597,0.0285597,0.822213
T2R*@#,0.187472,0.0383988,0.801128
T3L*@#,-0.118718,-0.0414213,0.709179
T3R*@#,0.16291,-0.0296066,0.708263
T4L*@#,-0.118446,-0.066719,0.609657
T4R*@#,0.168323,-0.0618097,0.589556
T5L*@#,-0.118536,-0.0873875,0.490504
T5R*@#,0.169114,-0.0824602,0.479226
T6L*@#,-0.12047,-0.0934377,0.384828
T6R*@#,0.165478,-0.0926159,0.365624
T7L*@#,-0.118957,-0.100852,0.26453
T7R*@#,0.158159,-0.092285,0.25135
T8L*@#,-0.125687,-0.0834404,0.163771
T8R*@#,0.154942,-0.0847613,0.144692
T9L*@#,-0.13379,-0.0714852,0.0443031
T9R*@#,0.151606,-0.0716004,0.0413887
T10L*@#,-0.132504,-0.0537511,-0.0837058
T10R*@#,0.113118,-0.0543142,-0.0997195
T11L*@#,-0.14148,-0.0119418,-0.207089
T11R*@#,0.110335,-0.0155853,-0.232148
T12L*@#,-0.144077,-0.0206287,-0.335274
T12R*@#,0.0874809,-0.0110146,-0.360283
L1L*@#,-0.224598,0.0610443,-0.463654
L1R*@#,0.157208,0.0609325,-0.473532
L2L*@#,-0.241875,0.0809084,-0.62536
L2R*@#,0.184262,0.0808453,-0.605935
L3L*@#,-0.253497,0.104974,-0.753301
L3R*@#,0.210503,0.0928565,-0.749079
L4L*@#,-0.240473,0.146016,-0.864031
L4R*@#,0.192219,0.134248,-0.857748
L5L*@#,-0.242092,0.109594,-0.988604
L5R*@#,0.205105,0.0837983,-1.0
Max angle:,56.8798493766,TrXFiducials194#,
T1L*@#,-0.0713516,0.102091,0.833259
T1R*@#,0.249982,0.06223,0.835842
T2L*@#,-0.0789617,0.0585733,0.738767
T2R*@#,0.242372,0.0187113,0.74135
T3L*@#,-0.0670942,0.00687334,0.64582
T3R*@#,0.215283,-0.0166255,0.64531
T4L*@#,-0.0562375,-0.0241907,0.556213
T4R*@#,0.206291,-0.0458714,0.523825
T5L*@#,-0.0760563,-0.0447725,0.469211
T5R*@#,0.194091,-0.056748,0.434603
T6L*@#,-0.0822636,-0.0623582,0.393327
T6R*@#,0.182187,-0.0698458,0.320076
T7L*@#,-0.103382,-0.0795258,0.307196
T7R*@#,0.164576,-0.063711,0.196261
T8L*@#,-0.135822,-0.0904345,0.194979
T8R*@#,0.13446,-0.0558861,0.0914266
T9L*@#,-0.172509,-0.0922717,0.0903877
T9R*@#,0.0904748,-0.0478995,-0.0148413
T10L*@#,-0.21381,-0.0909672,-0.0138178
T10R*@#,0.0548703,-0.00142494,-0.0944439
T11L*@#,-0.238684,-0.076297,-0.158638
T11R*@#,0.010009,0.0172597,-0.174603
T12L*@#,-0.241641,-0.0591288,-0.31638
T12R*@#,-0.0116783,0.0168317,-0.296048
L1L*@#,-0.23202,-0.0462014,-0.467405
L1R*@#,0.012651,0.0422006,-0.402341
L2L*@#,-0.219386,-0.0117023,-0.60851
L2R*@#,0.0835425,0.0703776,-0.48953
L3L*@#,-0.190371,0.0499012,-0.749537
L3R*@#,0.143176,0.0925065,-0.624445
L4L*@#,-0.120926,0.100253,-0.878943
L4R*@#,0.183181,0.145668,-0.790524
L5L*@#,-0.104886,0.120997,-1.0
L5R*@#,0.249929,0.131384,-0.937832
Max angle:,29.6051203424,TrXFiducials195#,
T1L*@#,-0.31766,-0.12648,0.657616
T1R*@#,-0.0931253,-0.0151449,0.864017
T2L*@#,-0.242329,-0.124282,0.583719
T2R*@#,-0.0177943,-0.0129468,0.79012
T3L*@#,-0.166998,-0.122084,0.509816
T3R*@#,0.0575364,-0.0107494,0.716216
T4L*@#,-0.0754502,-0.0877634,0.435036
T4R*@#,0.11665,-0.0406748,0.643193
T5L*@#,-0.0324332,-0.046116,0.368772
T5R*@#,0.184107,-0.0564144,0.547287
T6L*@#,0.00801343,-0.00374197,0.312882
T6R*@#,0.265418,-0.0908718,0.434687
T7L*@#,0.0301477,0.0290641,0.287694
T7R*@#,0.308381,-0.0966557,0.282434
T8L*@#,0.0228694,0.0313579,0.22439
T8R*@#,0.307369,-0.0825102,0.140228
T9L*@#,-0.00244497,0.0327374,0.137396
T9R*@#,0.277462,-0.0538613,0.0320258
T10L*@#,-0.0328336,0.0353875,0.0295226
T10R*@#,0.227653,-0.0249461,-0.0890546
T11L*@#,-0.0640715,0.0376397,-0.0992792
T11R*@#,0.16184,-0.0170913,-0.191177
T12L*@#,-0.110298,0.0304969,-0.245917
T12R*@#,0.100499,-0.00204586,-0.304536
L1L*@#,-0.15658,0.0308087,-0.38932
L1R*@#,0.0531108,-0.00473638,-0.436256
L2L*@#,-0.258597,0.0474552,-0.521167
L2R*@#,0.0817668,0.0416433,-0.571503
L3L*@#,-0.268236,0.0843356,-0.696
L3R*@#,0.0801562,0.0698352,-0.718138
L4L*@#,-0.284768,0.119938,-0.859421
L4R*@#,0.0657694,0.126236,-0.876417
L5L*@#,-0.272109,0.146893,-0.998858
L5R*@#,0.0469802,0.155289,-1.0
Max angle:,35.7731951482,TrXFiducials007#,
T1L*@#,-0.165457,-0.0200095,0.905504
T1R*@#,0.1124,0.0176803,0.930083
T2L*@#,-0.162532,-0.0548841,0.787463
T2R*@#,0.115325,-0.0171944,0.812041
T3L*@#,-0.148518,-0.0866743,0.654333
T3R*@#,0.107161,-0.0551537,0.709099
T4L*@#,-0.128845,-0.0973836,0.532069
T4R*@#,0.123793,-0.0739511,0.612034
T5L*@#,-0.0960974,-0.0821159,0.433953
T5R*@#,0.152457,-0.0955968,0.507706
T6L*@#,-0.0749084,-0.0655821,0.341644
T6R*@#,0.194708,-0.10018,0.384282
T7L*@#,-0.062701,-0.0491942,0.243805
T7R*@#,0.212766,-0.0870394,0.251171
T8L*@#,-0.0604766,-0.0341417,0.159881
T8R*@#,0.198415,-0.063531,0.105326
T9L*@#,-0.0623217,-0.0244695,0.0634816
T9R*@#,0.182105,-0.0253348,-0.0187593
T10L*@#,-0.0962839,-0.00626926,-0.0224005
T10R*@#,0.142879,0.00175713,-0.125544
T11L*@#,-0.112598,-0.010627,-0.156817
T11R*@#,0.0927973,0.0262274,-0.22697
T12L*@#,-0.130962,-0.00140789,-0.297058
T12R*@#,0.0673269,0.0433811,-0.33232
L1L*@#,-0.201541,0.0250949,-0.444909
L1R*@#,0.075132,0.109406,-0.468093
L2L*@#,-0.245225,0.0366499,-0.593338
L2R*@#,0.094521,0.119063,-0.592325
L3L*@#,-0.235438,0.0597479,-0.733608
L3R*@#,0.139532,0.130021,-0.718446
L4L*@#,-0.20804,0.0767764,-0.866802
L4R*@#,0.166931,0.14705,-0.851645
L5L*@#,-0.18064,0.0938045,-1.0
L5R*@#,0.19433,0.164078,-0.984838
Max angle:,4.77782840326,TrXFiducials010#,
T1L*@#,-0.199083,0.238011,0.810175
T1R*@#,0.0878506,0.222625,0.832297
T2L*@#,-0.187597,0.162397,0.749906
T2R*@#,0.0923849,0.151338,0.788824
T3L*@#,-0.163383,0.0862172,0.684369
T3R*@#,0.0900327,0.0770989,0.713816
T4L*@#,-0.159213,0.0127325,0.590332
T4R*@#,0.107114,0.0140404,0.627184
T5L*@#,-0.150268,-0.0544282,0.499321
T5R*@#,0.119385,-0.0524473,0.534824
T6L*@#,-0.133384,-0.110908,0.391331
T6R*@#,0.146474,-0.118548,0.440272
T7L*@#,-0.117825,-0.154299,0.300567
T7R*@#,0.151665,-0.171174,0.313186
T8L*@#,-0.127431,-0.187283,0.173606
T8R*@#,0.139494,-0.21466,0.184178
T9L*@#,-0.108464,-0.202101,0.0315613
T9R*@#,0.125797,-0.214266,0.0245504
T10L*@#,-0.104346,-0.162039,-0.112394
T10R*@#,0.121804,-0.170039,-0.101636
T11L*@#,-0.0903734,-0.109871,-0.231587
T11R*@#,0.128294,-0.100602,-0.234453
T12L*@#,-0.084895,-0.0423618,-0.363846
T12R*@#,0.124625,-0.0339473,-0.354937
L1L*@#,-0.169765,0.0304952,-0.469597
L1R*@#,0.195498,0.0399692,-0.465394
L2L*@#,-0.160872,0.071452,-0.602971
L2R*@#,0.189857,0.0933994,-0.586133
L3L*@#,-0.183874,0.0964275,-0.737921
L3R*@#,0.223609,0.127361,-0.729594
L4L*@#,-0.15765,0.156746,-0.85602
L4R*@#,0.194456,0.184247,-0.864346
L5L*@#,-0.169609,0.161961,-1.0
L5R*@#,0.2297,0.172461,-0.979491
Max angle:,29.6830242161,TrXFiducials011#,
T1L*@#,-0.248366,-0.047053,0.801121
T1R*@#,0.00693053,0.00906401,0.85173
T2L*@#,-0.235927,-0.0616107,0.703671
T2R*@#,0.0193692,-0.00549396,0.75428
T3L*@#,-0.223489,-0.0761687,0.606222
T3R*@#,0.0318079,-0.0200514,0.65683
T4L*@#,-0.200549,-0.0898891,0.492079
T4R*@#,0.0337462,-0.0354465,0.576073
T5L*@#,-0.169624,-0.0821832,0.38321
T5R*@#,0.068541,-0.0453882,0.496604
T6L*@#,-0.120123,-0.0655379,0.279002
T6R*@#,0.121549,-0.0514378,0.414558
T7L*@#,-0.0723895,-0.0350796,0.180893
T7R*@#,0.153079,-0.0709421,0.323138
T8L*@#,-0.0354933,-0.00656958,0.092601
T8R*@#,0.189699,-0.0919282,0.206581
T9L*@#,-0.0047415,0.000902707,0.0130976
T9R*@#,0.221491,-0.101048,0.0763954
T10L*@#,0.0293246,0.0108144,-0.0570756
T10R*@#,0.227142,-0.098645,-0.0407768
T11L*@#,0.0621758,0.0313849,-0.156453
T11R*@#,0.212805,-0.0573078,-0.174961
T12L*@#,0.0349077,0.0377462,-0.280767
T12R*@#,0.191299,-0.0230112,-0.324667
L1L*@#,-0.0432783,0.0880108,-0.383676
L1R*@#,0.178062,0.00345871,-0.484284
L2L*@#,-0.111996,0.0973604,-0.485136
L2R*@#,0.156495,0.0422611,-0.608248
L3L*@#,-0.183547,0.104761,-0.627331
L3R*@#,0.131332,0.081382,-0.734273
L4L*@#,-0.22298,0.127134,-0.775222
L4R*@#,0.0654966,0.120794,-0.862127
L5L*@#,-0.275615,0.158027,-0.91309
L5R*@#,0.0128622,0.151687,-1.0
Max angle:,33.7603061037,TrXFiducials012#,
T1L*@#,-0.178598,-0.051676,0.876456
T1R*@#,0.0578329,-0.0550534,0.876092
T2L*@#,-0.169372,-0.0538131,0.779125
T2R*@#,0.0670589,-0.0571904,0.778756
T3L*@#,-0.160146,-0.0559501,0.681789
T3R*@#,0.0762849,-0.0593274,0.681425
T4L*@#,-0.14759,-0.0651558,0.575039
T4R*@#,0.0821807,-0.0543959,0.593507
T5L*@#,-0.137873,-0.0725742,0.458235
T5R*@#,0.0949961,-0.0697152,0.506022
T6L*@#,-0.116003,-0.0563538,0.346109
T6R*@#,0.119271,-0.0821021,0.4048
T7L*@#,-0.0987961,-0.0304917,0.223593
T7R*@#,0.14507,-0.087863,0.289417
T8L*@#,-0.0680367,-0.00666304,0.12074
T8R*@#,0.164711,-0.0840436,0.165106
T9L*@#,-0.0525592,0.0171859,0.0289455
T9R*@#,0.173945,-0.0697186,0.0312213
T10L*@#,-0.0494944,0.0260252,-0.0505284
T10R*@#,0.178797,-0.052189,-0.0914155
T11L*@#,-0.053255,0.0578038,-0.156939
T11R*@#,0.175094,-0.0107493,-0.215993
T12L*@#,-0.0763597,0.055281,-0.293313
T12R*@#,0.146176,0.0245098,-0.3383
L1L*@#,-0.149621,0.082532,-0.435544
L1R*@#,0.187047,0.0479507,-0.490149
L2L*@#,-0.172287,0.0814257,-0.586049
L2R*@#,0.173667,0.0732381,-0.603785
L3L*@#,-0.190311,0.0935161,-0.718119
L3R*@#,0.155643,0.0853285,-0.73586
L4L*@#,-0.208334,0.105607,-0.850194
L4R*@#,0.13762,0.097419,-0.86793
L5L*@#,-0.226357,0.117697,-0.982264
L5R*@#,0.119597,0.109509,-1.0
EOF,,,
